INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,R_CLOTHING,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,R_TAX,R_TAX_DEBT,R_TRAVEL,R_TRAVEL_DEBT,T_UTILITIES_12,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_GAMBLING,CAT_DEBT,CAT_CREDIT_CARD,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS
0.16942609357583666,0.06163820207200682,0.16163099677982515,0.09930979691146533,0.2324286633189732,0.01835460133635157,0.21280776788810543,0.38911461778323725,0.030597638077060715,0.0074956604071327124,0.18880954249391824,0.12127499056959637,0.009266943291839557,0.005069965524234435,0.35388379791776614,0.3019105077928609,0.14119078288249606,0.007353649529559103,0.0,0.0,0.584339040134718,0.0,0.0,0.0,0.06755821996771962,0.6451363870303654,0.11854480922803903,0.011748833548822307,0.0025573770491803278,0.5873,0.04659949622166246,0.01235356762513312,0.0010828903327426659,0.2501290996649413,0.4332711152589828,0.07730756414528492,0.006368300017689723,0.17733497913360372,0.5009003601440576,0.007969151670951156,0.3850651840490798,0.005165106232198101,0.17674600078033556,0.02940320232896652,0.00383760856392648,0.5125486037469069,0.24994375703037125,0.06243818619566629,0.011623839365136477,0.0,1.0,0.0,1.0,0.0
0.1221820466580274,0.05000681694159375,0.0,0.11172352152539848,0.0,0.0,0.11709628944630679,0.03231597845601436,0.020756292496719547,0.07219504497396244,0.171178947919119,0.15258393059222936,0.010350391885661595,0.0,0.3999424267140047,0.5412267471091,0.22119650780020036,0.07899553643107157,0.0,0.0,0.39012068481616613,0.0,0.0,0.0,0.03917986555754598,0.37004632012352034,0.12191659272404613,0.010708865028950477,0.002754098360655738,0.084,0.06599496221662468,0.0154419595314164,0.016341799566843868,0.0,0.0,0.0,0.07756943215991509,0.14653500264503613,0.637454981992797,0.037017994858611826,0.22776073619631906,0.0,0.1600175575497464,0.03275109170305677,0.05241365380731166,0.37327677624602323,0.24994375703037125,0.0555050500004995,0.09120166311854716,0.0,0.0,0.0,1.0,0.0
0.7899150271713684,0.3951401559757447,0.35633965640298765,0.13655097075326483,0.1099090285022405,0.006312275454929466,0.562478326205063,0.48114901256732495,0.012584993439102946,0.008994792488559255,0.0,0.0,0.0,0.0,0.5452350109549169,0.27828054298642513,0.046658079290110205,0.005137921068687583,0.0,0.0,0.6236317709795117,0.17298347910592807,0.01805215065745487,0.05204021289178002,0.34414075663787447,0.6415337107565618,0.12795031055900621,0.009219180392377313,0.005803278688524591,0.6435,0.08136020151133501,0.015654952076677317,0.0038885607403032095,0.5881180271169343,0.218385440970602,0.02839053648783739,0.006781060204021464,0.8152001410685946,0.3637454981992796,0.016709511568123392,0.5033550613496933,0.0087084508769778,0.8871927428794382,0.02299854439592431,0.008685114118359928,0.6092258748674442,0.0,0.030270032667659017,0.016381317901512198,1.0,1.0,1.0,1.0,0.0
0.010703918174760683,0.0015213627838947092,0.0,0.03879909628084811,0.0,0.0,0.0007397988671829847,0.20674666918643106,0.004294405344148872,0.000867918573457472,0.009495409244290983,0.09656733308185592,0.01887966804979253,0.009261137024268234,0.07765996577588,0.3069381598793365,0.4903392013739803,0.0,0.0,0.0,0.5576761156328939,0.0,0.0,0.0,0.004593746120146858,0.5558414822439525,0.1724933451641526,0.043706785091910734,0.0,0.3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456182472989195,0.0015424164524421593,0.15241564417177916,0.0,0.0,0.0,0.0,0.38016967126192996,0.4374203224596926,0.19978221560654952,0.0,0.0,0.0,0.0,1.0,0.0
0.25326313182116134,0.22074870967487137,0.3043552781044865,0.23792765281295,0.2927898466511354,0.009650593271937333,0.2427696220090163,0.10280638760275913,0.009722056543003696,0.004576297932775761,0.0,0.0,0.0,0.0,0.34417630219578116,0.2998994469582704,0.09181336768283956,0.003789216788157092,0.0,0.0,0.5388717373000281,0.0,0.0,0.0,0.15737571167591918,0.45779722079258856,0.21277728482697428,0.008797571532969815,0.0036393442622950824,0.3892,0.12997481108312342,0.01437699680511182,0.0023626698168930887,0.0,0.0,0.0,0.0,0.5019690824663493,0.36404561824729886,0.012082262210796916,0.40596242331288346,0.004442809054608392,0.5478443230589154,0.02547307132459971,0.006261361341143204,0.43354542241074584,0.12493438320209976,0.021718498686300564,0.007685926458976741,0.0,1.0,0.0,1.0,0.0
0.06778342652251795,0.22262654527359288,0.010025600557582824,0.896556432792095,0.03603455079106825,0.0003151869215526046,0.04559010519015143,0.5615609940470566,0.0017893355600620301,0.02603755720372416,0.0,0.0,0.0,0.0,0.1451646436053671,0.2928607340372046,0.14476885644768858,0.04871391413249414,0.0,0.0,0.74179062587707,0.0,0.0,0.0,0.09946613220765861,0.6412763767370043,0.4349600709849157,0.004778233739951656,0.06026229508196722,0.2601,0.28816120906801007,0.008413205537806178,0.04223272297696397,0.0,0.0,0.0,0.0,0.028919061893845882,0.49849939975990387,0.021079691516709513,0.29639570552147243,0.041102797879444514,0.20220444791260242,0.009315866084425037,0.06998586144213291,0.4213503004595262,0.33325834270716165,0.00768239442951478,0.08328585849499764,0.0,1.0,0.0,1.0,0.0
0.2702365525136914,0.18433731257274122,0.28341928284930185,0.18620586920899748,0.2555228834127014,0.01076177229981618,0.2533579932955728,0.32126996125862234,0.012167481808421806,0.0051286097522486975,0.14010306311962123,0.056393813655224445,0.002305209774089442,0.0021631852903400257,0.4078267683794719,0.5693815987933634,0.10197509660798626,0.004848913008573906,0.30049261083743845,0.3946395563770795,0.28318832444569175,0.0,0.0,0.0,0.1999964527056987,0.6353576942871847,0.21898846495119786,0.011552082747765475,0.0042622950819672135,0.3852,0.1332493702770781,0.018743343982960597,0.002756448119708604,0.0,0.0,0.0,0.0,0.5214835713865867,0.5003001200480193,0.013367609254498715,0.5108320552147241,0.005587581939844911,0.5198985563792431,0.028966521106259097,0.006362351040193901,0.6035701661364439,0.18177727784027004,0.030270032667659017,0.009614904100826561,0.0,1.0,0.0,1.0,0.0
0.0,0.0021529172217236866,0.0034336245229215465,0.0,0.07610417128370892,0.011163353903007798,0.0,0.736936596428234,0.0,0.0,0.0,0.12146359864202189,0.0,0.0,0.0,0.33408748114630493,0.19049663661084873,0.0,0.0,0.0,0.47572270558518126,0.26773566569484936,0.0,0.0,0.016778702045015165,0.9999999999999999,0.16929902395740903,0.0697059980887065,0.024885245901639343,0.705,0.07052896725440806,0.05473908413205538,0.007727899192754478,0.0,0.06626224918338779,0.0,0.0,0.0,0.45798319327731085,0.0,0.5769746932515338,0.0,0.026043698790479908,0.12401746724890829,0.026358311452231876,0.797985153764581,0.022347206599175162,0.03842196225736521,0.011753770501634134,0.0,1.0,0.0,1.0,0.0
0.30518174156539707,0.15479677443615994,0.1770801290750626,0.1384626843438105,0.14137068047545176,0.00800704543506552,0.052756906715986596,0.1602570159690069,0.0030418704521054515,0.001735837146914944,0.14206492453373093,0.050735571482459454,0.0027662517289073303,0.003447576556479416,0.33229381566952937,0.2993966817496231,0.07356519250035781,0.0063260653158215855,0.0,0.0,0.36794835812517535,0.260932944606414,0.026855359928682866,0.060910703725606155,0.19515439598446285,0.6132269686052497,0.19236912156166813,0.01366012704480297,0.00678688524590164,0.1385,0.07455919395465994,0.014164004259850904,0.0028056704075605436,0.3521118303330171,0.33854409706019606,0.043318893702099306,0.008166755115278024,0.488273673073532,0.6365546218487395,0.020308483290488434,0.31738880368098166,0.005110593237663028,0.53233515411627,0.03522561863173217,0.010401939002221774,0.46818663838812297,0.07686539182602176,0.034445898560425174,0.01470220782985018,1.0,1.0,0.0,1.0,0.0
0.01413394472688168,0.001928318743017786,0.025399506083483285,0.037241173841799494,0.43783073787992627,0.09219678454703063,0.012738411744307017,0.6362090144571483,0.05851127281402839,0.0028404607858608173,0.0,0.0,0.0,0.0,0.01375361832109901,0.300402212166918,0.06576499212823815,0.0018303843807199512,0.0,0.0,0.4136963233230423,0.0,0.0,0.0,0.013621610116883346,0.8064848172928459,0.2748890860692103,0.0725729383326775,0.003147540983606557,0.7027,0.0596977329974811,0.04206602768903089,0.0007383343177790904,0.010460075178037443,0.21721885207652827,0.10336554481839387,0.0016805236157792325,0.0,0.5390156062424967,0.0,0.5483128834355828,0.004619976286847377,0.012875536480686695,0.06841339155749636,0.0017168248838618462,0.6921173559561682,0.24994375703037125,0.16649516978191592,0.0061667316322349145,0.0,1.0,0.0,1.0,0.0
0.030217763640812332,0.0077297592640862564,0.07667852870512783,0.06982720095337405,0.6182386231574623,0.06943468852326903,0.03354525488382846,0.560710573561372,0.03847071454133365,0.002524854031876282,0.2774595202594889,1.0,0.1086445366528354,0.015683093354965184,0.08368916822594316,0.598541980894922,0.18720480893087163,0.0036607687614399025,0.0,0.0,0.42071288240246985,0.0,0.0,0.0,0.05047799790709636,0.6469377251672671,0.49937888198757757,0.070296250491877,0.004032786885245902,0.6655,0.10906801007556674,0.041001064962726305,0.0009352234691868478,0.0,0.0,0.0,0.0,0.0,0.5276110444177671,0.0,0.7696510736196319,0.0,0.05959812719469372,0.07903930131004366,0.002726721874368815,0.646341463414634,0.4374203224596926,0.1110001098912077,0.0054571077329015625,0.0,1.0,0.0,1.0,0.0
0.3021897192845729,0.03435566851874556,0.12067797916436296,0.031034311534832913,0.0972957195288725,0.02458662876683373,0.6926366894000694,0.6363979967873004,0.17863533341285934,0.03282310241439167,0.0,0.0,0.0,0.0,0.4690943402261351,0.30618401206636514,0.10490911693144413,0.013069586718474037,0.0,0.0,0.5747965197866968,0.0,0.0,0.0,0.09423387311328284,0.6659804426145136,0.09086069210292813,0.02878183146888527,0.004655737704918034,0.4868,0.0818639798488665,0.06922257720979766,0.004430005906674542,0.33424203485090487,0.32454503033131127,0.18540486504498502,0.011380387994575154,0.21718685710926938,0.36404561824729886,0.013110539845758357,0.6408167177914111,0.016585578587295747,0.23624658603199375,0.07045123726346433,0.006766309836396688,0.7522092612230471,0.24994375703037125,0.19980219582613212,0.027765284399268387,0.0,1.0,0.0,1.0,0.0
0.021509030439786494,0.049992736608830836,0.0005302733295133549,0.6344654650181241,0.006005308022032076,7.41013672555961e-05,0.004461911917697376,0.5189454785977511,0.0007753787426935464,0.048130029982641626,0.0,0.0,0.0,0.0,0.03326456524172784,0.27224736048265463,0.10455130957492487,0.21104010789634245,0.0,0.0,0.28599494807746273,0.0,0.0,0.0,0.02224153526897359,0.6412763767370043,0.3203194321206743,0.004974984541008489,0.26632786885245907,0.2502,0.20931989924433247,0.008626198083067093,0.18399291199054932,0.05246850568638989,0.7158189454036399,0.019993335554815063,0.4069815437230969,0.006465643919355787,0.3619447779111644,0.08946015424164525,0.4421970858895706,0.18712948199026944,0.04735661334373781,0.00975254730713246,0.30983639668753793,0.5273948391657828,0.33325834270716165,0.010859249343150282,0.4996751721587558,0.0,1.0,0.0,1.0,0.0
0.10640029965533594,0.009677309681121673,0.05311311492438788,0.02482744922786633,0.12161964941109063,0.03841626596722261,0.07980580279736448,0.10016063498062931,0.07306453536919956,0.008600284046078585,0.16299144628423448,0.16672953602414184,0.05096818810511756,0.013317109443655781,0.3633514049481041,0.5243841126194068,0.2307857449549163,0.023024308789056227,0.0,0.0,0.6124052764524278,0.0,0.0,0.0,0.037512637235948276,0.3723623262995367,0.13380656610470273,0.052982179998875716,0.005508196721311476,0.4126,0.04508816120906801,0.04749733759318424,0.0019688915140775743,0.0,0.0,0.0,0.0,0.15223652501028626,0.4996998799519805,0.021079691516709513,0.11886503067484665,0.011079766139253445,0.15133632461958643,0.16026200873362445,0.00989699050696829,0.33633792859667727,0.24994375703037125,0.24975274478266515,0.022208229638291704,0.0,1.0,0.0,1.0,0.0
0.046206429902702635,0.13658128833671088,0.0068340755484517365,0.8068858930433488,0.03603455079106825,0.00035035945992738064,0.038284591376719454,0.33147500708683736,0.002505069784086842,0.03203408552943033,0.0,0.0,0.0,0.0,0.09635529114490876,0.2968828557063853,0.14090453699728067,0.047429433865322244,0.0,0.0,0.4964917204602862,0.09280855199222544,0.0016714954312458214,0.08456534594914253,0.06635213990528724,0.6420483787956767,0.42821650399290145,0.005227949856652988,0.05934426229508197,0.356,0.2198992443324937,0.0071352502662406815,0.03224059854302028,0.15086046427842292,0.9580027998133459,0.021059646784405202,0.09080724099298308,0.019749603244577675,0.49849939975990387,0.021079691516709513,0.3336848159509203,0.0,0.13533944596176356,0.010189228529839884,0.06867299535447385,0.5512548603746905,0.33325834270716165,0.008541543871567149,0.08328585849499764,0.5,1.0,0.0,1.0,0.0
0.05764438282177455,0.011650960227181017,0.06181345101547762,0.055172799046625955,0.2612579255471533,0.037135712385616686,0.03021615998150503,0.4518567513937447,0.02296313968746272,0.0027615590973646834,0.2350048392581548,0.4439834024896266,0.06104195481788842,0.016494287838842697,0.05399094820003519,0.3164906988436401,0.06333190210390725,0.0029543046144953596,0.0,0.0,0.3376368229020489,0.16763848396501457,0.043236015154891914,0.021289178001182733,0.05074404497969174,0.7545033453422542,0.2434782608695652,0.043369498004384735,0.004655737704918034,0.5207,0.10025188916876573,0.04771033013844515,0.002018113801929514,0.0,0.0,0.0,0.0,0.0,0.7208883553421368,0.0,0.6858703987730063,0.007250228273164616,0.05038041357783847,0.04425036390101892,0.002827711573419511,0.7605160834217037,0.33325834270716165,0.12487637239133258,0.01148391352583131,1.0,1.0,0.0,1.0,0.0
0.10649847302648868,0.007264764860159973,0.03307866810083403,0.018620586920899747,0.07567444852245639,0.03187110050091841,0.41031094671136287,0.42483227818199,0.500417511630681,0.07093261795802429,0.0,0.0,0.0,0.0,0.4810088119112732,0.3001508295625942,0.3052812365822241,0.04890658617256992,0.0,0.0,0.12545607634016276,0.0,0.0,0.0,0.09331157659495219,0.6412763767370043,0.25998225377107365,0.13724773736578785,0.01714754098360656,0.2944,0.14005037783375313,0.19733759318423855,0.009795235282535932,0.0,0.0,0.0,0.0,0.20249221183800623,0.5006002400960383,0.04473007712082262,0.0,0.0,0.24346468981662114,0.3435225618631732,0.025550393859826298,0.5401201838105336,0.24994375703037125,0.3330003296736231,0.03569108372562541,0.0,1.0,0.0,1.0,0.0
0.0969469591931055,0.31301953422946066,0.012905160656902266,0.8813744475892547,0.032431906509624166,0.00028855140705520146,0.036920587215350825,0.6046489653217424,0.001073601336037218,0.0163326495186997,0.0,0.0,0.0,0.0,0.10817380735338802,0.2993966817496231,0.07542579075425791,0.028194341864423107,0.0,0.0,0.4967723828234635,0.0,0.0,0.0,0.10045937461201468,0.8262995367987648,0.26956521739130435,0.00300747653044016,0.04150819672131147,0.6556,0.3201511335012594,0.009584664536741214,0.052175625123055715,0.16961894582617779,0.5132991133924406,0.01032989003665445,0.05407158440945811,0.020043496150002938,0.6350540216086433,0.011311053984575837,0.5135161042944786,0.03592406339861265,0.1533359344518143,0.0049490538573508,0.041203797212684315,0.6606574761399786,0.24994375703037125,0.007033037293079851,0.08328585849499764,0.0,1.0,0.0,1.0,0.0
0.3017547357323884,0.25573696289969683,0.35603472829565297,0.23134837876756542,0.28746290600692964,0.00974484201554353,0.07363310599930645,0.48502315033544363,0.0025647143027555763,0.0011835253274420073,0.9095712678856366,0.32817804602036965,0.010765329644997693,0.011086324612992632,0.14993043227942235,0.3001508295625942,0.033562330041505654,0.0014129282938890853,0.0,0.0,0.4173449340443446,0.0,0.0,0.0,0.5887621716535711,0.5669068450849201,0.6060337178349601,0.025746247681151278,0.010524590163934425,0.1995,0.09596977329974811,0.01086261980830671,0.0017720023626698167,0.0,0.0,0.0,0.0,0.4548874390172221,0.5003001200480193,0.009254498714652956,0.11809815950920248,0.0020578655436989794,0.9067011314865392,0.0363901018922853,0.008786103817410624,0.4262990455991516,0.18177727784027004,0.024365877780996813,0.008545470900422776,0.0,1.0,0.0,1.0,1.0
0.25020767443897696,0.031032023141198604,0.1185910646011976,0.03385843388450271,0.11547650578639267,0.026749227655449816,0.20099410472777715,0.4709439667391099,0.057378026959322426,0.00970490768502446,0.0,0.0,0.0,0.0,0.5815381662908411,0.6256913021618905,0.15707742951195078,0.01650557143315886,0.0,0.0,0.547010945832164,0.0,0.0,0.0,0.07914013586137174,0.6379310344827586,0.09440993788819875,0.027376468604193606,0.0040655737704918034,0.8389,0.047858942065491177,0.03706070287539936,0.0021657806654853317,0.29518788504725646,0.34624358376108266,0.18127290903032325,0.01023055604693673,0.19179451008052664,0.3637454981992796,0.011825192802056555,0.4684624233128835,0.01182931981411069,0.20947132266874757,0.06914119359534207,0.006160371642092507,0.6360904913396961,0.18177727784027004,0.16650515989170722,0.021268727574385575,0.0,1.0,0.0,1.0,0.0
0.1339205611287823,0.051531613952991606,0.03313948617938485,0.10503873082079547,0.06029091420139133,0.004501401950061142,0.104912726852387,0.40291032788434283,0.01801264463795777,0.018068486665614645,0.0,0.0,0.0,0.0,0.20817540661133235,0.6304675716440421,0.10505223987405182,0.02112970039497768,0.0,0.0,0.561605388717373,0.0,0.0,0.0,0.06268069030347102,0.37467833247555327,0.17480035492457852,0.016358423745010963,0.014491803278688526,0.3612,0.08362720403022669,0.020873269435569754,0.007334120889938964,0.0,0.0,0.0,0.0,0.25045553400340914,0.5003001200480193,0.055269922879177376,0.36148389570552153,0.020374231707483273,0.250780335544284,0.04992721979621542,0.026257321753181177,0.4856839872746553,0.07686539182602176,0.04540504900148853,0.034461735280301435,0.0,1.0,1.0,1.0,0.0
0.23871987965455055,0.08388650152840295,0.22629150456889532,0.09592085009186158,0.23095301157278533,0.018881847931018114,0.18168997803722114,0.34451478786733436,0.019205535011332455,0.004576297932775761,0.26469434199168174,0.12070916635231989,0.00954356846473029,0.005069965524234435,0.4855986822114539,0.3092006033182505,0.13746958637469586,0.007225201502841912,0.0,0.0,0.5357844513050801,0.0,0.0,0.0,0.09428708252780192,0.6435923829130209,0.11694764862466725,0.012001798864466806,0.0025245901639344265,0.4069,0.04836272040302266,0.013205537806176783,0.0010828903327426659,0.0,0.0,0.0,0.0,0.24751660494915653,0.5003001200480193,0.007969151670951156,0.544286809815951,0.007331997764967225,0.2473175965665236,0.030276564774381367,0.00383760856392648,0.62265818310357,0.18177727784027004,0.05876182579246545,0.010634363787192787,0.0,1.0,0.0,1.0,0.0
0.41667497364422573,0.07579443126273454,0.4375634568794797,0.04965489845573266,0.25585260779554925,0.04040846585924633,0.9539244018032598,0.7574411792497401,0.11153524991053321,0.012466466782389144,0.16040178921760967,0.04187099207846096,0.006408483171968648,0.0015547894274318933,0.367157638855571,0.30065359477124176,0.059539144124803205,0.0028258565877781706,0.0,0.0,0.5220319955094023,0.184645286686103,0.05293068865611768,0.02365464222353637,0.3131019315017471,0.8342768914050437,0.1927240461401952,0.038169655405025586,0.0037704918032786887,0.742,0.16171284634760702,0.08551650692225772,0.003347115573931876,0.3961498276669589,0.2790480634624359,0.0996334555148284,0.0037148416769856715,0.5990712984188562,0.5006002400960383,0.010025706940874035,0.6563458588957056,0.0,0.5963714397190792,0.08064046579330422,0.004746515855382751,0.7645811240721103,0.0,0.08324758489095796,0.007036270776488461,1.0,1.0,1.0,1.0,0.0
