R_EDUCATION_INCOME,R_ENTERTAINMENT,R_EXPENDITURE_DEBT,R_DEBT_INCOME,CAT_GAMBLING,R_TAX_DEBT,R_EXPENDITURE,R_UTILITIES_DEBT,INCOME,R_ENTERTAINMENT_DEBT,R_GAMBLING_INCOME,R_DEBT_SAVINGS,DEBT,CREDIT_SCORE
0.03715579026782346,0.7775263951734542,0.00876535436218804,0.2200748095976822,1.0,0.010539845758354757,0.5397667020148462,0.004948495253484145,0.48122320999737195,0.004720464981856716,0.16229348882410105,0.007944554420283148,0.434679205578509,0.5539999999999999
0.07035081101471143,0.30568124685771736,0.17892516966008015,0.0,0.0,0.043958868894601544,0.7714740190880167,0.0,0.01076433255700852,0.0,0.0,0.0,0.0,0.6
0.05790267823462845,0.27325289089994975,0.013882642199634193,0.24012043047950576,0.0,0.0,0.46783315659243535,0.025348414461724908,0.0,0.0,0.0,0.010689719818291154,0.0031521524238433676,0.5280000000000001
0.0,0.3074409250879838,0.01148391352583131,0.2137559931460571,0.0,0.0071979434447300775,0.6622481442205725,0.003736618864875783,0.17618495258981354,0.007353649529559103,0.0,0.022852929957816858,0.15457509441043324,0.5400000000000001
0.0,0.7936148818501759,0.011234045955643509,0.21866942698226513,1.0,0.009768637532133676,0.596854012018381,0.010098969905069683,0.2659229656211958,0.0026652965543816835,0.06025267249757045,0.0030699137863032674,0.23867058046918718,0.5320000000000001
0.0,0.2724987430869784,0.012043616883051982,0.22432068669156718,0.5,0.0,0.49575821845174955,0.008786103817410624,0.013853017849429234,0.009601489997109918,0.4358600583090379,0.07085388337264348,0.012754707118228336,0.5320000000000001
0.0,0.5879839115133233,0.05260212087593575,0.05705583152705632,0.0,0.011825192802056555,0.5993283845881936,0.04595031306806706,0.03284125818992469,0.040621688449311195,0.0,0.0012477714099168118,0.007690890021479002,0.612
0.0,0.720211161387632,0.005027335512178545,0.4889380172213424,1.0,0.005912596401028277,0.5151997172145633,0.005655423146839022,0.1319057414808169,0.0013487042805304902,0.06365403304178814,0.007994752120682102,0.26471110574973783,0.26
0.0,0.31070889894419296,0.0,0.0,0.0,0.0,0.6044538706256628,0.13845687739850537,0.0116297685827088,0.10747888635560836,0.0,0.0,0.0,0.654
0.17634854771784234,0.2973856209150326,0.010744305518075419,0.22849629465468127,1.0,0.005912596401028277,0.6719688936019794,0.005958392243991113,0.24754188982229108,0.0009633602003789217,0.0369290573372206,0.009340528564711154,0.23215801977676584,0.4980000000000001
0.04507732930969446,0.2928607340372046,0.006846371423145733,0.2818494835218888,0.0,0.008997429305912597,0.6528808766348533,0.004645526156332055,0.44305793437185653,0.0027937445810988725,0.0,0.01159430286833758,0.5125442732155842,0.642
0.34138061109015466,0.3092006033182505,0.008255624519004927,0.29729247633822153,1.0,0.009254498714652956,0.6426299045599151,0.008786103817410624,0.25534591764915554,0.0014450403005683823,0.0826044703595724,0.00810163565962681,0.3115790584758286,0.4940000000000001
0.09788758958883441,0.31598793363499234,0.02039918843013203,0.1324302849142987,0.0,0.011311053984575837,0.7760692824319546,0.005352454049686932,0.12176669778007353,0.01021161812401657,0.0,0.08366385844111894,0.0661866562119887,0.576
0.0,0.32076420311714415,0.009994702807512018,0.3002951303492376,0.0,0.0,0.5600919052668787,0.004342557059179964,0.0358589565832042,0.004495680935101634,0.0,0.11382687120465261,0.044197821271918805,0.45000000000000007
0.0,0.3039215686274511,0.09994702807512018,0.02702658875802014,0.5,0.018766066838046273,0.5786496995404735,0.06736012926681478,0.034048035475325256,0.04643396165826403,0.06316812439261418,0.0002800143831778286,0.003776919958047254,0.638
0.0,0.28632478632478653,0.03569108372562541,0.07567444852245639,0.0,0.0544987146529563,0.40155531990102505,0.027873156937992326,0.051386963180454735,0.054205067274654,0.0,0.015935550250459205,0.015960808361061687,0.682
0.0,0.29587732528908994,0.0067064455838405646,0.28764128149273255,0.0,0.010539845758354757,0.6115235065394131,0.005049484952534842,0.5720109229203104,0.0030506406345332518,0.0,0.022122160713913742,0.6753182477691662,0.5440000000000002
0.06261788004526594,0.6442936148818502,0.011104114819145852,0.16215953254812085,0.0,0.021593830334190232,0.7175680452456696,0.011108866895576651,0.2817938238377028,0.00934459394367554,0.0,0.025611071632118468,0.18755541481950602,0.5220000000000001
0.17804602036967182,0.6666666666666669,0.011753770501634134,0.2297260044431712,0.0,0.010796915167095116,0.55920820077766,0.005655423146839022,0.11175754500116297,0.015927555312931503,0.0,0.048376923946386124,0.1053759495494771,0.5100000000000001
0.0,0.3014077425842133,0.06663468361768263,0.03685345643043626,0.0,0.028277634961439587,0.44114528101802747,0.09220359523328622,0.020633021897192846,0.06287530907806428,0.0,0.00037665349346968895,0.0031209894414454264,0.65
0.0,0.29813976872800396,0.24986757018780045,0.010810635503208058,0.0,0.048843187660668384,0.4589961117002473,0.16107856998586145,0.05256504363428758,0.1121030153174272,0.0,0.00010927390563037214,0.0023323649352781717,0.7480000000000001
0.06903055450773293,0.6820010055304174,0.009345047125023737,0.2628930341670135,0.0,0.014652956298200515,0.4798515376458112,0.007574227428802262,0.1805876506961247,0.006711409395973154,0.0,0.00811973415024684,0.19486028596224925,0.5140000000000001
0.0,0.2802916038210156,0.015371852917953482,0.1254817489446117,0.0,0.02390745501285347,0.6067515022976315,0.012219753585134316,0.40184173244282534,0.007385761536238399,0.0,0.006341642817067628,0.20696006782137247,0.5599999999999999
0.17465107506601282,0.28230266465560583,0.012043616883051982,0.22432068669156718,0.0,0.011053984575835476,0.26440438317426646,0.005655423146839022,0.10416496751216595,0.010853858257602517,0.0,0.035428307610142123,0.09590592130174144,0.5619999999999999
0.509430403621275,0.3117144293614883,0.12493378509390023,0.019656438003708046,0.0,0.0,0.4876281371509366,0.042819632397495457,0.01357511169108918,0.044443017244147585,0.0,0.006830643544763544,0.0010952280426631282,0.7220000000000001
0.0,0.28431372549019607,0.0,0.0,0.0,0.06169665809768638,0.5765288087663485,0.11391638052918603,0.03637247883231082,0.0,0.0,0.0,0.0,0.656
0.0,0.30115635997988954,0.006896344937183293,0.32657037993978477,0.0,0.0071979434447300775,0.8351007423117709,0.0033326600686729956,0.5430618613067026,0.0020230564207957356,0.0,0.03536752400013523,0.7279176761127363,0.44800000000000006
0.0,0.287833081950729,0.3331434339799906,0.008107976627406041,0.5,0.0660668380462725,0.6306115235065393,0.2163199353665926,0.025851314163849844,0.15314215985356924,0.05733722060252672,0.0001423975582745787,0.0008603328742657432,0.7080000000000001
0.0,0.3086978381096027,0.12493378509390023,0.021621271006416115,0.5,0.031876606683804626,0.4856839872746553,0.10603918400323167,0.0639259682159935,0.07247679907517421,0.0826044703595724,0.00018986341103277156,0.005673003139754248,0.684
0.16352319879290833,0.300402212166918,0.017850539214216466,0.15134889704491278,1.0,0.016709511568123392,0.6009190526687875,0.007877196525954352,0.0902032037746906,0.015028419125911179,0.6817298347910593,0.014709975102623563,0.056034560752736814,0.572
0.0,0.312971342383107,0.4997451350784084,0.004913433836208061,0.0,0.08508997429305912,0.5814775539059738,0.27974146637043024,0.09849809845731874,0.1927683760958222,0.0,6.829619101898258e-05,0.001986556356410695,0.7260000000000001
0.26141078838174275,0.28431372549019607,0.09994702807512018,0.02702658875802014,1.0,0.07917737789203086,0.6355602686461646,0.07473237729751565,0.2728117155570055,0.011881442471340034,0.062196307094266275,0.0010042954889341387,0.030262774309639414,0.626
0.0,0.30819507290095516,0.007136217804563582,0.3153111030631936,1.0,0.009768637532133676,0.4694238246730293,0.005049484952534842,0.18649315656085086,0.0030506406345332518,0.21331389698736636,0.010392972868313675,0.24135528815706145,0.4880000000000001
0.0,0.5771744595274005,0.011353982389333652,0.21621271006416112,0.0,0.004627249357326478,0.8791092258748674,0.0026257321753181176,0.1615072784227013,0.0065508493625766676,0.0,0.01502516202417617,0.14332726827976988,0.4640000000000001
0.0,0.4582704876822524,0.1665717169899953,0.014743004167499987,0.0,0.024421593830334192,0.7758925415341109,0.08220561502726723,0.032650952885844006,0.06650396583282489,0.0,0.00021137671120375107,0.001975666066863027,0.578
0.0,0.2777777777777778,0.07139216215405834,0.037837224261228194,0.5,0.015938303341902313,0.5077765995051253,0.057059179963643715,0.059357130558500754,0.04001156032240455,0.07337220602526724,0.0007587706822208965,0.009218211244810358,0.676
0.0,0.3127199597787832,0.012653293754310214,0.2135100511883591,1.0,0.010025706940874035,0.45811240721102847,0.005655423146839022,0.12462580841995245,0.010789634244243921,0.8148688046647229,0.01926908733409575,0.10921469284357188,0.5400000000000001
0.7774424745379103,0.30090497737556554,0.024986757018780045,0.10810635503208056,1.0,0.0,0.5595616825733474,0.011916784487982226,0.03053493914761348,0.012716354645001766,0.32215743440233235,0.027319842331413415,0.013548860540627483,0.5220000000000001
0.0,0.3064353946706889,0.022717959481474818,0.09909839299903245,0.0,0.04910025706940874,0.4869211735595616,0.02322763078166027,0.10498509275118034,0.013936610898815068,0.0,0.004552965574280474,0.04270166303098539,0.652
0.19483213881554132,0.28707893413775765,0.008545470900422776,0.28746560866580545,1.0,0.0051413881748071984,0.5823612583951925,0.005251464350636235,0.4370315997426347,0.0008349121736617321,0.05102040816326531,0.00974484201554353,0.5156463303075083,0.4920000000000001
0.3958883440211241,0.5683760683760685,0.006896344937183293,0.391885536991292,1.0,0.008226221079691518,0.6327324142806645,0.007776206826903657,0.15202222040979074,0.001573488327285572,0.08649173955296403,0.006348130955214431,0.24452352470085215,0.396
0.0,0.705379587732529,0.09994702807512018,0.02702658875802014,0.0,0.04910025706940874,0.8123011664899256,0.02332862048071097,0.07956876213951493,0.06595806171927683,0.0,0.0037941948920595775,0.00882649590692656,0.582
0.45096190116937007,0.2948717948717948,0.01753070872437608,0.14004908028518456,0.0,0.0,0.43920113114174614,0.005352454049686932,0.06767317027491565,0.005587489162197745,0.0,0.032440349253061634,0.03889977917843656,0.644
0.13768389287061486,0.3114630467571645,0.033312344457437554,0.08107976627406042,0.0,0.02596401028277635,0.32502651113467657,0.012219753585134316,0.1823804474893293,0.023794996949359364,0.0,0.007317595386728889,0.06069392924997739,0.7100000000000001
0.0,0.3112116641528405,0.012653293754310214,0.22925844445765742,0.5,0.0,0.8154825026511134,0.0034336497677236923,0.0,0.0,0.0,0.013488497726249061,0.010484165518997692,0.5200000000000001
0.0,0.3074409250879838,0.09780816167431261,0.0,0.0,0.0,0.8893601979498056,0.0,0.02533175047651844,0.02286374875565974,0.0,0.0,0.0,0.638
0.20162202942285928,0.2812971342383107,0.011753770501634134,0.35648070571828566,0.5,0.0,0.7658183103570164,0.00383760856392648,0.0,0.0,0.41496598639455784,0.00853736535832792,0.008296892749077677,0.4620000000000001
0.0,0.6963298139768727,0.039978811230048074,0.056304492359583354,1.0,0.07326478149100257,0.5911983032873804,0.03463946677438901,0.1672496654553583,0.030795414405446194,0.3343051506316812,0.0020324946447249216,0.038651815662581974,0.606
0.14107883817427389,0.3127199597787832,0.01851018959951226,0.14594357929330876,0.0,0.012339331619537274,0.6334393778720395,0.007069278933548778,0.14008131775850557,0.013454930798625605,0.0,0.00970523022475252,0.0839111888510242,0.612
0.0,0.29462041226747104,0.023247678730272954,0.1162143316594866,0.0,0.016195372750642673,0.6452810180275714,0.00767521712785296,0.07726093273764752,0.014707299059118205,0.0,0.009177300668175785,0.03685307491513951,0.634
0.0,0.28934137757667167,0.020818965948047535,0.12972762603849666,0.0,0.014652956298200515,0.7525627430187345,0.007574227428802262,0.04634387262231647,0.014675187052438907,0.0,0.009641714767104867,0.024676223314602036,0.4980000000000001
0.051112787627310446,0.6000502765208647,0.010304538594544891,0.2184640249077042,0.0,0.013110539845758357,0.6525273948391657,0.006766309836396688,0.5133289230834293,0.0052663690954047725,0.0,0.00974211016790277,0.4602909885367137,0.5160000000000001
0.0,0.27677224736048267,0.4997351403756009,0.005405317751604029,0.0,0.07480719794344473,0.6383881230116648,0.2460109068874975,0.12656813080922044,0.16801001894608394,0.0,8.878504832467736e-05,0.0028080192741370704,0.7540000000000001
0.0,0.4054801407742584,0.024986757018780045,0.3447133289730437,0.5,0.0,0.6290208554259455,0.00989699050696829,0.0,0.0,0.09378036929057337,0.006208806725535707,0.00751999624703868,0.4800000000000001
0.0,0.6880341880341879,0.017850539214216466,0.15134889704491278,1.0,0.011825192802056555,0.6215977377165074,0.005554433447788326,0.17095004636803837,0.015381651199383449,0.5359572400388727,0.013659238203796517,0.10619473178054559,0.4880000000000001
0.0,0.31498240321769744,0.013882642199634193,0.16215953254812085,1.0,0.014138817480719794,0.653764581124072,0.006766309836396688,0.3757593332668775,0.004046112841591471,0.19922254616132168,0.008780841279310591,0.2500956670051034,0.592
0.04205960015088646,0.3102061337355454,0.022717959481474818,0.09147419231039497,0.0,0.02802056555269923,0.5254506892895014,0.013229650575641285,0.23155171320084458,0.008220673709900131,0.0,0.013659238203796517,0.08693667883028239,0.668
0.15824217276499436,0.3074409250879838,0.024377080147521813,0.11080901390788257,0.0,0.021850899742930592,0.6574761399787912,0.010300949303171079,0.10644561044202182,0.019973668154522974,0.0,0.01750089894861429,0.0484125308697823,0.612
0.07525462089777442,0.6279537456008043,0.3331734180884131,0.0,0.0,0.02982005141388175,0.4853305054789678,0.031912744900020204,0.014839282639625188,0.14842169487171253,0.0,0.0,0.0,0.7380000000000001
0.0,0.312971342383107,0.07687925399538244,0.035134565385426184,0.5,0.015681233933161957,0.6960056557087309,0.0512017774187033,0.04535156639389573,0.035130535307151343,0.05490767735665694,0.00041865565094636325,0.0065400377306647104,0.682
0.0,0.30467571644042246,0.007805862892666887,0.24710139835570233,0.0,0.010539845758354757,0.6339696005655706,0.00545344374873763,0.38776971245774766,0.0032754246812883338,0.0,0.010406973587472567,0.39328035626325686,0.5320000000000001
0.19822708411920031,0.3338360985419807,0.012983118946958111,0.17342151208358783,1.0,0.008740359897172237,0.766348533050548,0.008887093516461322,0.3914036375499551,0.0014450403005683823,0.03790087463556851,0.0029544932234811866,0.2785994082384203,0.574
0.0,0.28808446455505277,0.05878884191378569,0.04176959292552013,0.0,0.009511568123393316,0.7780134323082359,0.031407796404766715,0.1079469078408806,0.021836164541922227,0.0,0.00041763120808107853,0.01850612034272579,0.616
0.0,0.6804927099044745,0.007745894675821814,0.3486429949784598,0.0,0.010282776349614397,0.6565924354895722,0.01050292870127247,0.21271148809685633,0.0024084005009473042,0.0,0.01631527707252475,0.304387278801465,0.41200000000000003
0.0,0.28808446455505277,0.06246689254695011,0.04804786949400821,0.0,0.014138817480719794,0.38388123011664893,0.04534437487376288,0.03536506900832812,0.03137343052567355,0.0,0.0007382818249152017,0.006974308969242472,0.7260000000000001
0.0,0.6035696329813977,0.04164792659890258,0.058966611352248344,0.0,0.042673521850899745,0.5431247790738776,0.04059785901838013,0.1951701722111966,0.008541793776693105,0.0,0.00086258089256975,0.04723671468446643,0.674
0.0,0.5834590246354953,0.015861593355521574,0.33340270157781227,0.0,0.0,0.8287380699893956,0.003736618864875783,0.0,0.0,0.24927113702623904,0.006519212913716982,0.021998049800456387,0.394
0.0,0.2750125691302162,0.00846551327796268,0.22779630600584855,1.0,0.015938303341902313,0.4985860728172498,0.01120985659462735,0.22534413542487924,0.006807745416011046,0.5233236151603499,0.014924083661468074,0.21069158364915175,0.5140000000000001
0.0,0.2928607340372046,0.011234045955643509,0.21866942698226513,0.0,0.008997429305912597,0.8766348533050548,0.005150474651585539,0.7086199240591214,0.0031148646478918467,0.0,0.021708285796338708,0.6359991086716863,0.372
0.0,0.3029160382101558,0.034461735280301435,0.0712528986016443,0.0,0.028277634961439587,0.44026157652880865,0.028984043627549992,0.18553105752355406,0.004656240968498122,0.0,0.0030009346333740947,0.0542586058418864,0.6960000000000001
0.0,0.3016591251885371,0.01470220782985018,0.1670729663843289,1.0,0.02082262210796915,0.6012725344644749,0.010805897798424561,0.3256516446305207,0.006454513342538775,0.3590864917395529,0.005400179823870953,0.22331376432073077,0.664
0.0,0.3016591251885371,0.008545470900422776,0.2108073923125571,0.0,0.013881748071979436,0.6986567691763874,0.007170268632599476,0.2486927838041124,0.0043672329083844445,0.0,0.036321280307715316,0.21518072854361645,0.568
