R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_HEALTH_DEBT,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_DEBT_INCOME,R_GROCERIES,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,INCOME,R_EXPENDITURE_DEBT,T_TAX_12,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,CREDIT_SCORE
0.6963298139768727,0.0,0.01940981537004892,0.013191573144319747,0.030795414405446194,0.0,0.056304492359583354,0.5169840452907873,0.12493438320209976,0.07326478149100257,0.038651815662581974,0.3343051506316812,0.1672496654553583,0.039978811230048074,0.38705695644507143,0.0,0.5911983032873804,0.0020324946447249216,1.0,0.0,0.021114754098360656,0.03463946677438901,0.606
0.3127199597787832,1.0,0.01380779548682342,0.002756448119708604,0.013454930798625605,0.14107883817427389,0.14594357929330876,0.6425630468347915,0.24994375703037125,0.012339331619537274,0.0839111888510242,0.0,0.14008131775850557,0.01851018959951226,0.14136248750955152,0.0,0.6334393778720395,0.00970523022475252,0.0,0.0,0.0046885245901639346,0.007069278933548778,0.612
0.29462041226747104,0.0,0.018462995108095313,0.000836778893482969,0.014707299059118205,0.0,0.1162143316594866,0.6438497169325782,0.24994375703037125,0.016195372750642673,0.03685307491513951,0.0,0.07726093273764752,0.023247678730272954,0.08117322047845765,0.0,0.6452810180275714,0.009177300668175785,0.0,0.0,0.0051147540983606556,0.00767521712785296,0.634
0.28934137757667167,0.0,0.007732365472621114,0.0031010041346721793,0.014675187052438907,0.0,0.12972762603849666,0.6430777148739063,0.24994375703037125,0.014652956298200515,0.024676223314602036,0.0,0.04634387262231647,0.020818965948047535,0.04955034385469935,0.0,0.7525627430187345,0.009641714767104867,0.0,0.0,0.0051147540983606556,0.007574227428802262,0.4980000000000001
0.6000502765208647,1.0,0.007258955341644311,0.002904114983264422,0.0052663690954047725,0.051112787627310446,0.2184640249077042,0.638960370560988,0.12493438320209976,0.013110539845758357,0.4602909885367137,0.0,0.5133289230834293,0.010304538594544891,0.820196320460824,0.0,0.6525273948391657,0.00974211016790277,0.0,0.0,0.004524590163934427,0.006766309836396688,0.5160000000000001
0.27677224736048267,0.0,0.13421177213192362,0.2586631226619413,0.16801001894608394,0.0,0.005405317751604029,0.6402470406587749,0.24994375703037125,0.07480719794344473,0.0028080192741370704,0.0,0.12656813080922044,0.4997351403756009,0.028683947569505673,0.0,0.6383881230116648,8.878504832467736e-05,0.0,0.0,0.21268852459016396,0.2460109068874975,0.7540000000000001
0.4054801407742584,0.0,0.0,0.0013290017720023627,0.0,0.0,0.3447133289730437,0.5476067936181163,0.2766404199475067,0.0,0.00751999624703868,0.09378036929057337,0.0,0.024986757018780045,0.0,0.0,0.6290208554259455,0.006208806725535707,0.5,0.0,0.006262295081967214,0.00989699050696829,0.4800000000000001
0.6880341880341879,0.0,0.006785545210667508,0.001673557786965938,0.015381651199383449,0.0,0.15134889704491278,0.6430777148739063,0.24994375703037125,0.011825192802056555,0.10619473178054559,0.5359572400388727,0.17095004636803837,0.017850539214216466,0.17081055663316289,0.0,0.6215977377165074,0.013659238203796517,1.0,0.0,0.0037377049180327875,0.005554433447788326,0.4880000000000001
0.31498240321769744,1.0,0.009389300931039925,0.0028056704075605436,0.004046112841591471,0.0,0.16215953254812085,0.7313432835820893,0.12493438320209976,0.014138817480719794,0.2500956670051034,0.19922254616132168,0.3757593332668775,0.013882642199634193,0.48586375124904485,0.0,0.653764581124072,0.008780841279310591,1.0,0.0,0.004852459016393443,0.006766309836396688,0.592
0.3102061337355454,0.0,0.010651727946978065,0.00152589092341012,0.008220673709900131,0.04205960015088646,0.09147419231039497,0.6412763767370043,0.07686539182602176,0.02802056555269923,0.08693667883028239,0.0,0.23155171320084458,0.022717959481474818,0.3334508904955034,0.0,0.5254506892895014,0.013659238203796517,0.0,0.0,0.008852459016393444,0.013229650575641285,0.668
0.3074409250879838,0.0,0.04237020672242386,0.0038885607403032095,0.019973668154522974,0.15824217276499436,0.11080901390788257,0.7287699433865155,0.24994375703037125,0.021850899742930592,0.0484125308697823,0.0,0.10644561044202182,0.024377080147521813,0.14365485217186857,0.0,0.6574761399787912,0.01750089894861429,0.0,0.0,0.007409836065573771,0.010300949303171079,0.612
0.6279537456008043,0.0,0.0,0.03671982673754676,0.14842169487171253,0.07525462089777442,0.0,0.47658260422027776,0.4374203224596926,0.02982005141388175,0.0,0.0,0.014839282639625188,0.3331734180884131,0.0,0.0,0.4853305054789678,0.0,0.0,0.0,0.055967213114754104,0.031912744900020204,0.7380000000000001
0.312971342383107,0.0,0.04631529114723055,0.0792971057294743,0.035130535307151343,0.0,0.035134565385426184,0.7179619145651054,0.24994375703037125,0.015681233933161957,0.0065400377306647104,0.05490767735665694,0.04535156639389573,0.07687925399538244,0.014106859460412626,0.0,0.6960056557087309,0.00041865565094636325,0.5,0.0,0.04744262295081968,0.0512017774187033,0.682
0.30467571644042246,1.0,0.005286413129240965,0.0013290017720023627,0.0032754246812883338,0.0,0.24710139835570233,0.64565105506948,0.03569553805774289,0.010539845758354757,0.39328035626325686,0.0,0.38776971245774766,0.007805862892666887,0.5663316287544818,0.0,0.6339696005655706,0.010406973587472567,0.0,0.0,0.0036393442622950824,0.00545344374873763,0.5320000000000001
0.3338360985419807,1.0,0.005759823260217768,0.0037901161645993303,0.0014450403005683823,0.19822708411920031,0.17342151208358783,0.7061245496654655,0.12493438320209976,0.008740359897172237,0.2785994082384203,0.03790087463556851,0.3914036375499551,0.012983118946958111,0.3278081467113384,0.0,0.766348533050548,0.0029544932234811866,1.0,0.0,0.01180327868852459,0.008887093516461322,0.574
0.28808446455505277,0.0,0.03274420072589553,0.03465249064776531,0.021836164541922227,0.0,0.04176959292552013,0.8852290272774058,0.18177727784027004,0.009511568123393316,0.01850612034272579,0.0,0.1079469078408806,0.05878884191378569,0.02398166108270146,0.0,0.7780134323082359,0.00041763120808107853,0.0,0.0,0.033836065573770495,0.031407796404766715,0.616
0.6804927099044745,1.0,0.007101151964652043,0.0029533372711163615,0.0024084005009473042,0.0,0.3486429949784598,0.6446217189912505,0.24994375703037125,0.010282776349614397,0.304387278801465,0.0,0.21271148809685633,0.007745894675821814,0.4253805913125257,0.0,0.6565924354895722,0.01631527707252475,0.0,0.0,0.013311475409836066,0.01050292870127247,0.41200000000000003
0.28808446455505277,0.0,0.011519646520435536,0.010927347903130538,0.03137343052567355,0.0,0.04804786949400821,0.3350488934637158,0.33325834270716165,0.014138817480719794,0.006974308969242472,0.0,0.03536506900832812,0.06246689254695011,0.013401516487391994,0.0,0.38388123011664893,0.0007382818249152017,0.0,0.0,0.03137704918032787,0.04534437487376288,0.7260000000000001
0.6035696329813977,0.0,0.009073694177055388,0.009352234691868477,0.008541793776693105,0.0,0.058966611352248344,0.4855892949047863,0.18177727784027004,0.042673521850899745,0.04723671468446643,0.0,0.1951701722111966,0.04164792659890258,0.2754364309645565,0.0,0.5431247790738776,0.00086258089256975,0.0,0.0,0.045213114754098366,0.04059785901838013,0.674
0.5834590246354953,0.0,0.0,0.0005906674542232722,0.0,0.0,0.33340270157781227,0.7866700977869271,0.3409823772028497,0.0,0.021998049800456387,0.24927113702623904,0.0,0.015861593355521574,0.0,0.0,0.8287380699893956,0.006519212913716982,0.0,0.0,0.00278688524590164,0.003736618864875783,0.394
0.2750125691302162,0.0,0.005523118194729367,0.0036916715888954516,0.006807745416011046,0.0,0.22779630600584855,0.386515697375193,0.03569553805774289,0.015938303341902313,0.21069158364915175,0.5233236151603499,0.22534413542487924,0.00846551327796268,0.45647446070651854,0.0,0.4985860728172498,0.014924083661468074,1.0,0.0,0.006229508196721312,0.01120985659462735,0.5140000000000001
0.2928607340372046,1.0,0.008994792488559255,0.005906674542232723,0.0031148646478918467,0.0,0.21866942698226513,0.9644879053010808,0.18177727784027004,0.008997429305912597,0.6359991086716863,0.0,0.7086199240591214,0.011234045955643509,0.786574972080174,0.0,0.8766348533050548,0.021708285796338708,0.0,0.0,0.004655737704918034,0.005150474651585539,0.372
0.3029160382101558,0.0,0.005049708063752564,0.006251230557196298,0.004656240968498122,0.0,0.0712528986016443,0.5144107050952135,0.18177727784027004,0.028277634961439587,0.0542586058418864,0.0,0.18553105752355406,0.034461735280301435,0.2086051842708517,0.0,0.44026157652880865,0.0030009346333740947,0.0,0.0,0.033180327868852465,0.028984043627549992,0.6960000000000001
0.3016591251885371,0.0,0.005759823260217768,0.003150226422524119,0.006454513342538775,0.0,0.1670729663843289,0.7213072568193514,0.18177727784027004,0.02082262210796915,0.22331376432073077,0.3590864917395529,0.3256516446305207,0.01470220782985018,0.6356315758537588,0.0,0.6012725344644749,0.005400179823870953,1.0,0.0,0.007737704918032788,0.010805897798424561,0.664
0.3016591251885371,1.0,0.012150860028404608,0.00305178184682024,0.0043672329083844445,0.0,0.2108073923125571,0.8844570252187337,0.0,0.013881748071979436,0.21518072854361645,0.0,0.2486927838041124,0.008545470900422776,0.41133251043319813,0.0,0.6986567691763874,0.036321280307715316,0.0,0.0,0.006032786885245902,0.007170268632599476,0.568
0.3039215686274511,0.0,0.013649992109831149,0.004971451073045875,0.014899971099193988,0.5354583176159939,0.0630638422079642,0.6379310344827586,0.33325834270716165,0.0,0.006230418421678713,0.0,0.02407060024709482,0.04759477476937223,0.0,0.0,0.6157652880876634,0.0,0.0,0.0,0.02140983606557377,0.014239547566148253,0.586
0.3069381598793365,0.0,0.006075430014202304,0.035636936404804094,0.019042419960823353,0.0,0.05405317751604028,0.8242408646423055,0.33325834270716165,0.008226221079691518,0.027239127302458525,0.0,0.1227771283231686,0.055530568798536774,0.030623640745312406,0.0,0.651466949452103,0.0005743709664696435,0.0,0.0,0.027672131147540985,0.02736820844273884,0.678
0.32001005530417304,0.0,0.0,0.04449694821815318,0.0,0.0,0.0,0.6191456510550694,0.4374203224596926,0.07686375321336761,0.0,0.0,0.01356453917419581,0.017100936503653064,0.0,0.0,0.5544361965358782,0.0,0.0,0.0,0.06711475409836067,0.0382750959402141,0.672
0.6913021618903971,0.0,0.00165693545841881,0.0007383343177790904,0.0032754246812883338,0.0,0.5795797905979904,0.5133813690169838,0.33325834270716165,0.0,0.025962450281639644,0.0,0.01091385815307192,0.005177256054291225,0.0,0.0,0.6564156945917283,0.07322990785819389,0.0,0.0,0.0029508196721311475,0.0021207836800646333,0.25
0.30341880341880334,0.0,0.0049708063752564305,0.0009844457570387872,0.00825278571657943,0.0,0.189186121306141,0.6415337107565618,0.24994375703037125,0.007455012853470437,0.16922219876621397,0.368804664723032,0.21792827000395715,0.014282430311934673,0.17222124257920413,0.1717100633356791,0.6053375751148815,0.01493979178540244,1.0,0.2255083179297597,0.0028196721311475412,0.004241567360129267,0.5240000000000001
0.3252890899949724,0.0,0.01301877860186208,0.006005119117936602,0.01290902668507755,0.0,0.10186861834672951,0.558157488419969,0.07686539182602176,0.042159383033419026,0.1040878796103622,0.0,0.24894350349044092,0.02039918843013203,0.600011755716217,0.7030260380014075,0.36938847649346057,0.0038911754833065326,0.0,0.0,0.013737704918032789,0.021914764694001214,0.658
0.7916038210155857,1.0,0.002998264162853085,0.002018113801929514,0.008092225683182942,0.0,0.26640378804668036,0.7972207925887799,0.03569553805774289,0.015424164524421595,0.41606099902490024,0.3343051506316812,0.38050488299244517,0.007246159535446213,0.8740962793158173,0.0,0.6878755744079179,0.0428404932214323,1.0,0.0,0.006098360655737705,0.007978186225005051,0.45000000000000007
0.29713423831070884,0.0,0.09483982957235285,0.0,0.0908448668957323,0.0,0.0,0.6664951106536282,0.5714285714285716,0.0,0.0,0.0,0.006908384610040266,0.07426064185981429,0.0,0.0,0.6125839519264755,0.0,0.0,0.0,0.09908196721311477,0.010401939002221774,0.672
0.3016591251885371,0.0,0.015070222502761558,0.0009844457570387872,0.010372178157413058,0.13032817804602037,0.17837548580293291,0.6369016984045291,0.24994375703037125,0.011053984575835476,0.04154980548267439,0.0,0.05675176032406275,0.015141974753380708,0.0632457532475166,0.0,0.6940615058324495,0.011268871518132125,0.0,0.0,0.0035081967213114757,0.005251464350636235,0.4940000000000001
0.4635495223730518,0.0,0.012703171847877543,0.0011813349084465444,0.008959249863523972,0.0,0.15232996221682893,0.6708697889861038,0.18177727784027004,0.008740359897172237,0.07458960362696905,0.0,0.11929877026524933,0.016121455628516884,0.08816787162757891,0.0,0.7391304347826086,0.026464774019855752,0.0,0.0,0.0028196721311475412,0.004140577661078571,0.5420000000000001
0.3051784816490698,0.0,0.003392772605333754,0.0009844457570387872,0.004463568928422337,0.5213127121840815,0.20419939136122117,0.6430777148739063,0.33325834270716165,0.0,0.016691798104084363,0.206511175898931,0.01991560110799977,0.01470220782985018,0.0,0.0,0.6033934252386002,0.07740792734378014,0.5,0.0,0.00639344262295082,0.004241567360129267,0.5480000000000002
0.2968828557063853,1.0,0.0013413287044342747,0.0017720023626698167,0.0028258565877781706,0.0,0.280660313616536,0.7972207925887799,0.07686539182602176,0.010025706940874035,0.4581223130304828,0.24052478134110786,0.3976897540228427,0.0074060747803664055,0.6192911303121142,0.0,0.6254860374690703,0.032928667018847356,1.0,0.0,0.003573770491803279,0.004645526156332055,0.44200000000000006
0.3117144293614883,0.0,0.0019725422124033452,0.0016243354991139988,0.0006743521402652451,0.18238400603545832,0.3390593666048659,0.7388059701492536,0.18177727784027004,0.0035989717223650387,0.22491564214173462,0.0,0.1616175346703036,0.007246159535446213,0.11226708987245047,0.0,0.6671968893601978,0.006637365324179822,0.0,0.0,0.005672131147540984,0.004140577661078571,0.4620000000000001
0.3144796380090499,0.0,0.010178317816001262,0.00039377830281551486,0.009858386050544298,0.0,0.22112614390036922,0.34019557385486354,0.18177727784027004,0.010796915167095116,0.1688214361108598,0.6700680272108843,0.18600833114331197,0.011104114819145852,0.24892729089519777,0.0,0.24849770236832797,0.023641068002175917,1.0,0.0,0.002754098360655738,0.005150474651585539,0.5500000000000002
0.302664655605832,0.0,0.004418494555783493,0.005020673360897815,0.005202145082046177,0.033572236891738966,0.1135116727836846,0.8062274832732886,0.0,0.017994858611825194,0.306875626191649,0.16326530612244897,0.6586693128166091,0.015861593355521574,0.7581261388350085,0.0,0.794273594909862,0.01536664297927108,1.0,0.0,0.006655737704918033,0.008483134720258533,0.7820000000000001
0.29587732528908994,0.0,0.009152595865551522,0.034455601496357555,0.02016634019459876,0.0,0.045945200888634234,0.6415337107565618,0.24994375703037125,0.008997429305912597,0.02387268748890028,0.0,0.12659229656211957,0.05878884191378569,0.028919061893845882,0.0,0.5551431601272534,0.0005047088516302812,0.0,0.0,0.02547540983606558,0.029488992122803478,0.656
0.29436902966314726,0.0,0.000867918573457472,0.0004922228785193936,0.001894608394078546,0.0,0.8209164175716069,0.5869788986103962,0.4374203224596926,0.0,0.09275226099165301,0.0,0.027527813271227348,0.004117817556694952,0.0,0.0,0.2843761046306114,0.0707719279434207,0.0,0.0,0.002655737704918033,0.001817814582912543,0.17600000000000005
0.30819507290095516,0.0,0.0022881489663878806,0.0007383343177790904,0.004399344915063742,0.6655978875895888,0.2648605698285974,0.16803911477097266,0.24994375703037125,0.0,0.04210705322168273,0.2769679300291545,0.03873317081864509,0.010194596863662258,0.0,0.0,0.4206433368681512,0.04780596778946743,1.0,0.0,0.004524590163934427,0.004140577661078571,0.43800000000000006
0.28934137757667167,1.0,0.00433959286728736,0.002904114983264422,0.004110336854950066,0.050358355337608456,0.2120560207131776,0.44158517756047344,0.07686539182602176,0.013367609254498715,0.23060925306017138,0.2920310981535471,0.26495633550523034,0.009794808751361779,0.4192676188796802,0.9021815622800844,0.5045952633439377,0.00791621150101027,1.0,0.9140480591497228,0.003967213114754098,0.006867299535447385,0.5320000000000001
0.2948717948717948,0.0,0.008205775603597917,0.004085449891710967,0.0051700330753668795,0.0,0.177924141770674,0.6343283582089553,0.12493438320209976,0.017994858611825194,0.13922699049361495,0.2964042759961127,0.19064815569994592,0.012653293754310214,0.3433256921177923,0.0,0.6640155531990102,0.022480715716763404,1.0,0.0,0.005737704918032788,0.008584124419309232,0.5280000000000001
0.29336349924585214,0.0,0.0022092472778917466,0.0014274463477062412,0.003082752641212549,0.06393813655224444,0.36117252152667795,0.24626865671641784,0.18177727784027004,0.010025706940874035,0.36990259054856905,0.0,0.24952650227913256,0.0067963979091081725,0.5032622112502204,0.0,0.34658890067161535,0.010912706881968132,0.0,0.0,0.0026229508196721316,0.005150474651585539,0.5100000000000001
0.30819507290095516,0.0,0.0027615590973646834,0.0025103366804489075,0.0009633602003789217,0.2844209732176537,0.36117522418555376,0.6384457025218732,0.18177727784027004,0.005912596401028277,0.15600875914365467,0.0,0.10523883315662126,0.0067963979091081725,0.12572738494092753,0.0,0.6155885471898197,0.005640240935302677,0.0,0.0,0.007639344262295083,0.006160371642092507,0.43600000000000005
0.2993966817496231,1.0,0.001262427015938141,0.001230557196298484,0.0007706881603031373,0.2133157299132403,0.34684032150829985,0.554812146165723,0.12493438320209976,0.004627249357326478,0.3701317892578184,0.0,0.25999933544179527,0.0064865621220753,0.23199905954270264,0.0,0.47278190173206075,0.007203882228682282,0.0,0.0,0.00557377049180328,0.004746515855382751,0.5480000000000002
