R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_GAMBLING,R_TAX_INCOME,R_HEALTH_DEBT,R_TAX_SAVINGS,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_TAX,R_DEBT_INCOME,R_GROCERIES,T_EXPENDITURE_12,R_UTILITIES_SAVINGS,T_GAMBLING_6,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,T_ENTERTAINMENT_6,INCOME,R_TRAVEL,R_EXPENDITURE_DEBT,T_TRAVEL_12,T_CLOTHING_12,T_TAX_12,T_EXPENDITURE_6,R_HOUSING_DEBT,R_SAVINGS_INCOME,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,R_TRAVEL_DEBT,CREDIT_SCORE
0.6714429361488187,0.0,0.009073694177055388,0.42464215548694917,0.0,0.0018704469383736956,0.0,0.02051957226807103,0.0,0.5465186074429771,0.09999837840467453,0.38883170355120933,0.03090851664133529,0.07248908296943231,0.04278438030560272,0.24994375703037125,0.0,0.009768589724257868,0.3202137998056365,0.05553034085235783,0.02380024588653575,0.1347776073619632,0.027015681688704985,0.029026999819908847,0.015489538781643742,0.0,0.017222654845006583,0.0,0.062068623069665825,0.0,0.3100035348179568,0.012634795338511778,1.0,0.0,0.017049180327868854,0.013532619672793376,0.014691252027201986,0.628
0.2850678733031674,0.0,0.021619062647940664,0.47937131630648333,0.32142857142857145,0.00689112029927151,0.04997550220480157,0.014354066985645932,0.0,0.5003001200480193,0.04729653032653525,0.7668553782810087,0.5417649714783559,0.021397379912663755,0.5911714770797963,0.12493438320209976,0.042416452442159386,0.09033595705539975,0.21768707482993196,0.2751100621794581,0.4653478207021963,0.6235621165644172,0.04759477476937223,0.5113295806646749,0.342087619928332,0.5214835713865867,0.5187504146776688,0.01883955421899876,0.17585902974328418,0.0,0.7142099681866383,0.0021089863786661824,1.0,0.0,0.018032786885245903,0.02393455867501515,0.027992422693759626,0.614
0.3079436902966314,0.0,0.005838724948713903,0.3904013471793434,0.5758928571428572,0.004036227603859028,0.27388535031847133,0.008573905783372403,0.05884571859675594,0.5003001200480193,0.1185007810684151,0.6291816778178075,0.4440579378353227,0.09767103347889375,0.0,0.07686539182602176,0.030334190231362468,0.20117916704363825,0.0,0.37212363273271915,0.4136240473407099,0.19066334355828224,0.01753070872437608,0.1829541414038798,0.20668130851924635,0.8301886792452831,0.30329961203630307,0.011232973642313817,0.057295545955608526,0.0,0.4211735595616825,0.016220345367008365,0.0,0.0,0.009540983606557378,0.014239547566148253,0.004497322049143465,0.7600000000000001
0.3076923076923076,0.0,0.01735837146914944,0.6342969407802416,0.2377232142857143,0.010878125615278598,0.014208721215090642,0.003082752641212549,0.18087514145605432,0.5003001200480193,0.07297178964665438,0.8208955223880597,0.8316279700771811,0.010043668122270743,0.0,0.24994375703037125,0.020308483290488434,0.1780036256287048,0.0,0.11877638088322064,0.5943189335653245,0.7135736196319019,0.03702037919902452,0.4409277926827579,0.5393827303201942,0.4920942808440604,0.8192599007567213,0.02305560469367298,0.4593078107155271,0.0,0.7439024390243902,0.0012460640051413373,0.0,0.0,0.02829508196721312,0.0190870531205817,0.0122517955217575,0.7680000000000001
0.3001508295625942,0.0,0.005207511440744832,0.4605669379736178,0.6707589285714286,0.0016243354991139988,0.08623223909848114,0.005651713175556341,0.0,0.5003001200480193,0.21396139522061802,0.4783839423571795,0.3541135396727483,0.030713245997088794,0.6689303904923599,0.12493438320209976,0.01953727506426735,0.26776306750974266,0.38046647230320696,0.32446784368901194,0.304903835407057,0.17110812883435583,0.010524422056310155,0.25608500302460785,0.2424921974338227,0.7129841885616881,0.21008007207534388,0.0,0.21206986444212722,0.0,0.32591021562389527,0.007912455210504227,1.0,0.0,0.005442622950819672,0.009190062613613412,0.004729002275917523,0.57
0.9062342885872298,1.0,0.0022881489663878806,0.503788941902891,0.4866071428571429,0.001230557196298484,0.14257716805487508,0.005908609228990719,0.0,0.5003001200480193,0.2792738496132495,0.6016469377251671,0.29416615261994244,0.050800582241630275,0.4044142614601019,0.12493438320209976,0.010796915167095116,0.2907486152577983,0.26822157434402333,0.5443652702764036,0.2536482735079913,0.14838957055214724,0.008055730462854687,0.1472868575017201,0.1167263900127153,0.4304355492858402,0.22786843456124484,0.004039153251960611,0.09310293460449874,0.0,0.5192647578649698,0.023524281515533454,1.0,0.0,0.0033442622950819677,0.005150474651585539,0.0025075977486133257,0.4
0.3079436902966314,0.0,0.00433959286728736,0.4521470670783049,0.0,0.0011813349084465444,0.0,0.0030185286278539545,0.0,0.6020408163265305,0.2702658875802014,0.8046834791559442,0.08190195168172769,0.20917030567685588,0.06714770797962649,0.24994375703037125,0.0,0.06670553662320604,0.19484936831875604,0.04352562065991922,0.060133455370385475,0.6070743865030676,0.009994702807512018,0.09439547093836727,0.050722459831233385,0.0,0.07910827714087168,0.0027124240816085855,0.012413724613933166,0.0,0.7205726405090138,0.17073603829504022,1.0,0.0,0.005016393442622951,0.002928701272470208,0.006991291549123022,0.4920000000000001
0.5761689291101056,0.0,0.05160170427647152,0.5596407521751333,0.04910714285714286,0.056999409332545777,0.0019598236158745713,0.046241289618188235,0.0,0.3619447779111644,0.021621271006416115,0.7555326814204836,0.1447258806097336,0.00480349344978166,0.0,0.24994375703037125,0.014138817480719794,0.009308851962430177,0.0,0.112422275677393,0.10489598153736478,0.711177147239264,0.12493378509390023,0.1244845467936848,0.08396717142526876,0.0181038029741962,0.15394581079523828,0.06816439648564185,0.7758577883708229,0.045038705137227304,0.8250265111346766,0.00021854781126074427,0.0,0.059149722735674676,0.04924590163934427,0.052009695011108865,0.0661242623710427,0.5520000000000002
0.30467571644042246,0.0,0.010809531323970332,0.289362896435588,0.22433035714285715,0.0007875566056310297,0.06369426751592357,0.008927137856844673,0.09166352319879291,0.5012004801920769,0.14495981146251682,0.6420483787956767,0.2619709293328839,0.022707423580786024,0.42241086587436333,0.18177727784027004,0.009511568123393316,0.12332666512527185,0.40281827016520894,0.23705351064312624,0.2072772144136633,0.5015337423312884,0.016941021258732872,0.19887142876933095,0.2335914923130274,0.16193499088931992,0.21920821882409636,0.007606580576684946,0.09592705695416853,0.0,0.5853658536585364,0.011851438027524048,1.0,0.0,0.0030491803278688526,0.004544536457281357,0.007972525450754324,0.5480000000000002
0.3029160382101558,0.0,0.0,0.3741229301150716,0.5491071428571429,0.0033963378617838155,0.0,0.0,0.0,0.6179471788715483,0.2909439306389626,0.8443129181677816,0.004286195778669498,0.06652110625909752,0.03480475382003396,0.4635920509936258,0.0,0.003430273664599187,0.41545189504373176,0.0,0.0,0.4825536809815951,0.015611725785333774,0.0,0.0,0.0,0.003963445508735295,0.0,0.6733886985451115,0.0,0.6569459172852596,0.0050826025356326835,0.5,0.0,0.024852459016393446,0.03100383760856393,0.0,0.384
0.29612870789341394,0.0,0.06959128925359002,0.22228459163626157,0.08593750000000001,0.09677101791691277,0.002939735423811857,0.07215567900838124,0.0,0.49849939975990387,0.017199721085604018,0.8059701492537313,0.06032258816696238,0.0074235807860262015,0.013582342954159592,0.18177727784027004,0.031105398457583547,0.0034755102519510375,0.05782312925170068,0.05369218898924341,0.049233190453319316,0.6244248466257669,0.1427843243081167,0.0,0.042284129002427465,0.014812202433433256,0.051650504422646466,0.13783241936434934,0.8012624757932371,0.0,0.6063980205019441,0.00016835011086179205,0.5,0.0,0.10400000000000001,0.10462532821652192,0.0,0.644
0.30341880341880334,0.0,0.021382357582452265,0.40415380297502124,0.2488839285714286,0.0028548926954124823,0.1362077413032827,0.012138338524774413,0.10147114296491891,0.5009003601440576,0.1162143316594866,0.7043232115285641,0.18057348536397688,0.048908296943231434,0.0,0.24994375703037125,0.013367609254498715,0.062218234700818616,0.0,0.16257432033767533,0.13043767199219447,0.5520513803680982,0.023247678730272954,0.15208467054863153,0.2325742688706508,0.11303121142655616,0.16154095967761647,0.010554867621911669,0.04965489845573266,0.0,0.6466949452103214,0.01835460133635157,0.0,0.0,0.004426229508196722,0.006362351040193901,0.012088256538152284,0.632
0.3086978381096027,0.0,0.18904844563673662,0.5138927869772664,0.08816964285714288,0.335991336877338,0.002449779519843214,0.15442664012074114,0.0,0.49849939975990387,0.008107976627406041,0.7308286155429747,0.11982058179490276,0.006550218340611353,0.0368421052631579,0.24994375703037125,0.06760925449871466,0.002900335420918068,0.07045675413022352,0.09683202469023738,0.0871507671116186,0.0990222392638037,0.33315342868279807,0.0,0.0958964281585944,0.026803032974783987,0.10764508480376579,0.29509405035674274,0.9186156214310542,0.0,0.6505832449628843,6.932063388426732e-05,0.5,0.0,0.2077377049180328,0.2230862452029893,0.0,0.658
0.3117144293614883,0.0,0.013728893798327283,0.45916362615773243,0.0546875,0.03332348887576294,0.0019598236158745713,0.021001252368260493,0.0,0.49849939975990387,0.03685345643043626,0.8131755018013381,0.20447400831377835,0.004512372634643377,0.0,0.18177727784027004,0.009254498714652956,0.024537665322972482,0.0,0.11174147869105433,0.16221412669500102,0.5370015337423314,0.06663468361768263,0.17058788217420817,0.05906831580164143,0.031035090812907777,0.1776077550835117,0.040332566778701576,0.8125341377426883,0.0,0.6193001060445387,0.00035582315520889924,0.0,0.0,0.030557377049180334,0.030498889113310446,0.034370443054363084,0.676
0.6611362493715437,0.0,0.0,0.5677799607072692,0.0,0.03322504430005907,0.0,0.041938280723162386,0.0,0.47779111644657846,0.0,0.6101389603705608,0.014776988512910521,0.0,0.0,0.5712785901762281,0.0,0.0,0.0,0.04658920709844325,0.008615090908541687,0.5474501533742333,0.0,0.0213477283117147,0.0008553924401803261,0.0,0.014869031697088003,0.0,0.008869606236655246,0.0,0.745493107104984,0.0,0.0,0.0,0.05744262295081968,0.0,0.01267427122940431,0.634
0.3039215686274511,0.0,0.01554363263373836,0.6160538871737299,0.41741071428571436,0.010336680448907265,0.07006369426751592,0.012138338524774413,0.0,0.3637454981992796,0.06652594822786657,0.7372619660319092,0.5825537841258132,0.027365356622998546,0.0,0.07686539182602176,0.0390745501285347,0.14797122282872757,0.0,0.38669268824036673,0.5419079466057689,0.5874233128834356,0.031233446273475057,0.627820850861436,0.4030747890417293,0.7896314582965968,0.5595232690917599,0.0,0.162334276776404,0.0,0.7173913043478259,0.0032140187493533206,0.0,0.0,0.014721311475409839,0.020096950111088672,0.020973874647369068,0.826
0.5915032679738562,0.0,0.005602019883225501,0.41650294695481327,0.2700892857142857,0.0015751132112620594,0.08133268005879471,0.012298898558170901,0.0,0.6365546218487395,0.1769025367156208,0.5259907359752959,0.23939526907431313,0.03173216885007278,0.0,0.18177727784027004,0.009511568123393316,0.1376530923396028,0.0,0.44685244859982753,0.18958335221282777,0.20235812883435586,0.013882642199634193,0.1681635781803405,0.13425037567911224,0.17827543643096455,0.16907674417792554,0.008196237985730291,0.09027881225482894,0.258972554539057,0.4468009897490279,0.01536664297927108,0.0,0.2088724584103512,0.003016393442622951,0.004948495253484145,0.006037314144759257,0.598
0.3089492207139267,0.0,0.037004891904686754,0.4375526241930957,0.05133928571428572,0.055670407560543415,0.0019598236158745713,0.028900806011367648,0.0,0.6350540216086433,0.02702658875802014,0.8296448790530108,0.11878824878589582,0.004657933042212519,0.014770797962648557,0.24994375703037125,0.011825192802056555,0.009585967945689288,0.030126336248785225,0.0599101347978033,0.08641522200775116,0.704754601226994,0.09994702807512018,0.14981275137723554,0.062050629984972835,0.015517545406453889,0.1346034983081151,0.0,0.7944783752917226,0.0,0.8971367974549309,0.000266696625929127,0.5,0.0,0.04281967213114754,0.04201171480508988,0.07727216975346499,0.62
0.3069381598793365,0.0,0.11977276313713113,0.435026662924502,0.10267857142857144,0.26919669226225634,0.0034296913277804997,0.1759737966025497,0.0,0.3619447779111644,0.009007962033048112,0.6471950591868244,0.10734779447458064,0.0098981077147016,0.0,0.33325834270716165,0.07095115681233934,0.0026044546310537444,0.0,0.09896518858076522,0.07043712826275422,0.4344325153374234,0.3331634233856056,0.08130884709337495,0.05453704774014565,0.025216011285487568,0.0858234363596364,0.0,0.7655171557674164,0.0,0.5468363379285965,9.219985787562648e-05,0.0,0.0,0.22068852459016397,0.2558069076954151,0.154367172274691,0.7540000000000001
0.6772247360482654,0.0,0.10265109673347009,0.33230423800168396,0.07477678571428573,0.2677692459145501,0.0034296913277804997,0.2252336148485919,0.0,0.6350540216086433,0.007370150754312093,0.38188368502316006,0.09572715883725809,0.00960698689956332,0.0,0.18177727784027004,0.06298200514138817,0.0023290140769558123,0.0,0.1458494077066219,0.07698302657930747,0.3092407975460123,0.33315342868279807,0.07775781895759545,0.0418217547104381,0.020043496150002938,0.0668792144346241,0.0,0.5811857589751229,0.0,0.4414987628137151,9.937095793261967e-05,0.0,0.0,0.16249180327868853,0.22853968895172694,0.16509260394946648,0.654
0.5052790346907995,0.0,0.004418494555783493,0.37608756665731125,0.0,0.002116558377633392,0.0,0.005780161202273529,0.4585062240663901,0.39135654261704667,0.16486219142392286,0.638960370560988,0.03941943456980118,0.4064046579330422,0.02376910016977929,0.24994375703037125,0.0,0.020208188827568183,0.14674441205053448,0.029160804248173196,0.02986433950466248,0.4047162576687117,0.016381317901512198,0.036355324464228816,0.015558894925442147,0.0,0.03091836699060995,0.0,0.006206862306966583,0.0,0.5341109932838459,0.20833445737481052,0.5,0.0,0.00698360655737705,0.004645526156332055,0.008899246357850553,0.5440000000000002
0.2916038210155859,0.0,0.000867918573457472,0.4992983440920572,0.0,0.0004922228785193936,0.0,0.0010275842137375164,0.5492267069030555,0.6641656662665065,0.9324227174694464,0.8301595470921254,0.08298303963777193,0.07758369723435225,0.057555178268251274,0.4374203224596926,0.0,0.18646554815015867,0.19922254616132168,0.04084781918032043,0.04872268892332508,0.7397430981595093,0.003618082416319351,0.06147573156259091,0.02778869494856086,0.0,0.08391679208847388,0.0009139689840202842,0.03879288941854114,0.0,0.7677624602332977,0.18849748721239193,1.0,0.0,0.001737704918032787,0.0010098969905069685,0.001635389836052169,0.0
0.657114127702363,0.0,0.01554363263373836,0.6954813359528488,0.5022321428571429,0.00536522937586139,0.06810387065164135,0.019588324074371406,0.050735571482459454,0.5003001200480193,0.06444760355237482,0.5957282552753475,0.48424897243649667,0.024454148471615717,0.0,0.07686539182602176,0.048586118251928025,0.1192607336369211,0.0,0.6421277175146372,0.45085138968182764,0.23495015337423317,0.03224291125703377,0.23609026722756596,0.32368512310715525,0.7895139011344267,0.35805103241644465,0.018014033846335282,0.20053130741347633,0.0,0.4812654648285612,0.0025204709295555522,0.0,0.0,0.014852459016393444,0.02292466168450818,0.009785082519045479,0.7380000000000001
0.3014077425842133,0.0,0.013965598863815685,0.4538310412573675,0.5256696428571429,0.006694231147863752,0.10730034296913278,0.02051957226807103,0.05356469256884195,0.5003001200480193,0.045737096155197485,0.5753988677303138,0.5210165618435305,0.038282387190684136,0.0,0.07686539182602176,0.07146529562982006,0.09102991981396034,0.0,0.40137520991240416,0.4849069769549339,0.1839532208588957,0.04542592426014212,0.3151549014809034,0.2227488151658768,0.8887321460059954,0.3311415072267405,0.02656406627749278,0.13368340036744625,0.0,0.3704489218805231,0.002683015864180731,0.0,0.0,0.02150819672131148,0.033831549181983445,0.017117080284012702,0.626
0.3029160382101558,0.0,0.013728893798327283,0.4813359528487232,0.41071428571428575,0.006792675723567631,0.05879470847623714,0.015221091165986961,0.050358355337608456,0.4999999999999998,0.05765582179748437,0.568193515182707,0.3873156586051421,0.025181950509461426,0.6759762308998303,0.0,0.0442159383033419,0.09859129916128016,0.27745383867832846,0.32297009031906687,0.4166145592619779,0.4019363496932516,0.031233446273475057,0.2826923165725421,0.23678187492775402,0.5961911479456886,0.30698020372459117,0.0,0.19034584636774418,0.0,0.5381760339342523,0.0023756830045953093,1.0,0.0,0.015901639344262298,0.02514643506362351,0.014173378579118798,0.668
0.287833081950729,0.0,0.0051286097522486975,0.2795397137243897,0.5022321428571429,0.003987005316007088,0.2572268495835375,0.0061012812690665035,0.0,0.6368547418967587,0.15829743301459975,0.5597014925373133,0.3037072837771093,0.10014556040756914,0.0,0.03569553805774289,0.019794344473007715,0.19845290871256674,0.0,0.25809013752099125,0.3054400130495066,0.517829754601227,0.012193537425164661,0.27892425550778777,0.17736677840712056,0.535178980779404,0.23940258479503573,0.0,0.05319901683301058,0.0,0.5337575114881583,0.023334418104500685,0.0,0.0,0.006426229508196722,0.01019995960412038,0.0069504068032217176,0.58
0.6327300150829561,1.0,0.0030771658513492187,0.26915520628683687,0.6294642857142857,0.00457767277023036,0.10338069573738365,0.007546321569634886,0.0,0.6368547418967587,0.22296935725366615,0.4071024189397837,0.23584251728150893,0.04046579330422125,0.3575551782682513,0.12493438320209976,0.017480719794344474,0.18649302518840202,0.3527696793002915,0.38140516497980304,0.2037807320410697,0.3608128834355829,0.010094649835587138,0.0,0.100913189226679,0.4471874448950802,0.20406680937398514,0.007105371778996404,0.16551839713987787,0.0,0.6157652880876634,0.01056439630777132,1.0,0.0,0.005081967213114755,0.009089072914562714,0.0,0.45000000000000007
0.3119658119658121,0.0,0.012545368470885278,0.7024978950322763,0.07366071428571429,0.04041149832644222,0.002449779519843214,0.03821328794836389,0.0,0.49849939975990387,0.02702658875802014,0.6371590324240864,0.18096564472058116,0.005676855895196506,0.03964346349745331,0.33325834270716165,0.016966580976863755,0.013050252822260423,0.05004859086491739,0.10813325466345937,0.11764492655121478,0.5119823619631902,0.11105114289426603,0.15262494401012205,0.028667206103340656,0.030329747839887143,0.15563944169544675,0.07370717613066809,0.8827585778837083,0.0,0.6101095793566631,0.00024006111143172378,0.5,0.0,0.04836065573770492,0.055847303575035354,0.057824658953077944,0.66
